run_id,trial_id,scenario,request_id,task_id,availability_zone,started_at,finished_at,latency_ms,http_status,response_bytes,response_sha256,derivative_key,cache,coalesced,trial_header,error_type
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-059,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.167140215Z,2026-09-08T14:54:35.183373935Z,1016.233720,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-060,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.167055237Z,2026-09-08T14:54:35.181541627Z,1014.486390,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-061,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.166977628Z,2026-09-08T14:54:35.097105806Z,930.128178,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-062,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166897451Z,2026-09-08T14:54:35.187421082Z,1020.523631,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-063,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166820198Z,2026-09-08T14:54:35.2062384Z,1039.418202,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-064,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.16674108Z,2026-09-08T14:54:35.100148379Z,933.407299,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-065,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.166657143Z,2026-09-08T14:54:35.098856145Z,932.199002,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-066,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166559725Z,2026-09-08T14:54:35.215390104Z,1048.830379,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-067,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166474202Z,2026-09-08T14:54:35.188371241Z,1021.897039,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-068,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.16639147Z,2026-09-08T14:54:35.099335467Z,932.943997,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-069,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166295573Z,2026-09-08T14:54:35.180474988Z,1014.179415,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-070,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.166218213Z,2026-09-08T14:54:35.182383458Z,1016.165245,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,false,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-071,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.166160525Z,2026-09-08T14:54:35.1704249Z,1004.264375,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-072,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.166083614Z,2026-09-08T14:54:35.186451801Z,1020.368187,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-073,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166006399Z,2026-09-08T14:54:35.214951597Z,1048.945198,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-074,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.165925267Z,2026-09-08T14:54:35.176539869Z,1010.614602,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-075,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.16584826Z,2026-09-08T14:54:35.215142221Z,1049.293961,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-076,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165770638Z,2026-09-08T14:54:35.094324586Z,928.553948,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-077,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.16568783Z,2026-09-08T14:54:35.182924661Z,1017.236831,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-078,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165574477Z,2026-09-08T14:54:35.095052641Z,929.478164,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-079,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165287471Z,2026-09-08T14:54:35.098732421Z,933.444950,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-080,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165374288Z,2026-09-08T14:54:35.096053625Z,930.679337,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-081,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.165335934Z,2026-09-08T14:54:35.216204682Z,1050.868748,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-082,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166639302Z,2026-09-08T14:54:35.208177216Z,1041.537914,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-083,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166600212Z,2026-09-08T14:54:35.18792475Z,1021.324538,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-084,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166514128Z,2026-09-08T14:54:35.185839425Z,1019.325297,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-085,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.166432187Z,2026-09-08T14:54:35.097528375Z,931.096188,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-086,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.16633392Z,2026-09-08T14:54:35.098153918Z,931.819998,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-087,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166256059Z,2026-09-08T14:54:35.215797685Z,1049.541626,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-088,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.166179682Z,2026-09-08T14:54:35.093268172Z,927.088490,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,false,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-089,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:34.166120005Z,2026-09-08T14:54:35.185465756Z,1019.345751,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-090,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.166045898Z,2026-09-08T14:54:35.18492967Z,1018.883772,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-091,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.165964858Z,2026-09-08T14:54:35.18682222Z,1020.857362,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-092,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165885423Z,2026-09-08T14:54:35.10035028Z,934.464857,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-093,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.165809645Z,2026-09-08T14:54:35.216560295Z,1050.750650,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-094,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.165730176Z,2026-09-08T14:54:35.188903448Z,1023.173272,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-095,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:34.165623475Z,2026-09-08T14:54:35.099451478Z,933.828003,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-096,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:34.165533207Z,2026-09-08T14:54:35.179136155Z,1013.602948,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-097,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.165494348Z,2026-09-08T14:54:35.207570671Z,1042.076323,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-098,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.165454003Z,2026-09-08T14:54:35.210776886Z,1045.322883,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-099,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.165412205Z,2026-09-08T14:54:35.214637592Z,1049.225387,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r05,S4-AWS-4,request-100,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:34.166029576Z,2026-09-08T14:54:35.209050461Z,1043.020885,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r05,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-001,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:36.395528567Z,2026-09-08T14:54:37.333174408Z,937.645841,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-002,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:36.395474015Z,2026-09-08T14:54:37.332553244Z,937.079229,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-003,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:36.395425098Z,2026-09-08T14:54:37.290945534Z,895.520436,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-004,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:36.395371214Z,2026-09-08T14:54:37.351611911Z,956.240697,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-005,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:36.392952963Z,2026-09-08T14:54:37.359747416Z,966.794453,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-006,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:36.39526385Z,2026-09-08T14:54:37.334817678Z,939.553828,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-007,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:36.395210049Z,2026-09-08T14:54:37.42684489Z,1031.634841,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-008,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:36.395148213Z,2026-09-08T14:54:37.428723488Z,1033.575275,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-009,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:36.395089352Z,2026-09-08T14:54:37.297310601Z,902.221249,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-010,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:36.395044083Z,2026-09-08T14:54:37.335348516Z,940.304433,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-011,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:36.394993889Z,2026-09-08T14:54:37.358643195Z,963.649306,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-012,fdc782ff6e304ef5951f52985b40078d,ap-northeast-2a,2026-09-08T14:54:36.394924927Z,2026-09-08T14:54:37.428988837Z,1034.063910,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-013,7d2442d248464707a35dc83c0a8489f6,ap-northeast-2c,2026-09-08T14:54:36.394878283Z,2026-09-08T14:54:37.29578499Z,900.906707,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-014,050220889959489bb6e4f9bfb1fc0f12,ap-northeast-2c,2026-09-08T14:54:36.394808816Z,2026-09-08T14:54:37.353299608Z,958.490792,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-4-r06,S4-AWS-4,request-015,b971842de91943808ec3bbb899e282d1,ap-northeast-2a,2026-09-08T14:54:36.394756341Z,2026-09-08T14:54:37.337337326Z,942.580985,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-4-r06,
