run_id,trial_id,scenario,request_id,image_key,task_id,started_at,finished_at,latency_ms,http_status,response_sha256,error_type,coalesced,cache
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-006,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001281543Z,2026-09-02T01:45:32.196225837Z,20194.944294,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-007,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001229473Z,2026-09-02T01:45:32.208276561Z,20207.047094,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-008,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001208507Z,2026-09-02T01:45:41.319971191Z,27494.493019,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-009,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001188167Z,2026-09-02T01:45:31.403526063Z,19402.337901,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-010,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001167718Z,2026-09-02T01:45:40.835698839Z,27010.261454,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-011,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001147785Z,2026-09-02T01:45:40.621635967Z,26796.218511,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-012,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001121642Z,2026-09-02T01:45:44.921655903Z,31096.264596,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-013,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001099627Z,2026-09-02T01:45:37.003390311Z,25002.290710,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-014,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001070051Z,2026-09-02T01:45:32.698787905Z,20697.717860,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-015,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.00104565Z,2026-09-02T01:45:42.623043837Z,28797.728519,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-016,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001022851Z,2026-09-02T01:45:30.194849031Z,18193.826180,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-017,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.00100409Z,2026-09-02T01:45:37.297926399Z,25296.922311,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-018,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000960538Z,2026-09-02T01:45:31.099072543Z,19098.112005,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-019,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000938409Z,2026-09-02T01:45:29.791276212Z,17790.337807,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-020,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000813002Z,2026-09-02T01:45:28.90037443Z,16899.561429,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-021,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000786018Z,2026-09-02T01:45:42.723203835Z,28898.148149,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-022,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000759444Z,2026-09-02T01:45:31.904966001Z,19904.206562,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-023,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000740412Z,2026-09-02T01:45:31.090808966Z,19090.068584,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-024,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000720728Z,2026-09-02T01:45:30.700220054Z,18699.499315,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-025,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000690552Z,2026-09-02T01:45:29.804122693Z,17803.432145,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-026,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000673689Z,2026-09-02T01:45:35.196226563Z,23195.552879,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-027,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.00065656Z,2026-09-02T01:45:28.505046667Z,16504.390113,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-028,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000634182Z,2026-09-02T01:45:28.200525671Z,16199.891494,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-029,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000616281Z,2026-09-02T01:45:28.602853502Z,16602.237221,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-030,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000592278Z,2026-09-02T01:45:27.197869616Z,15197.277341,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-031,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000541399Z,2026-09-02T01:45:33.407856581Z,21407.315189,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-032,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.000469975Z,2026-09-02T01:45:26.904873546Z,14904.403563,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-033,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968574852Z,2026-09-02T01:45:33.106345342Z,21137.770497,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-034,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968556738Z,2026-09-02T01:45:43.13130096Z,29338.474549,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-035,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968519071Z,2026-09-02T01:45:43.937074497Z,30144.285756,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-036,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968497093Z,2026-09-02T01:45:40.322030883Z,26529.264118,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-037,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968475358Z,2026-09-02T01:45:43.232662319Z,29439.917288,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-038,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968454402Z,2026-09-02T01:45:44.436731146Z,30644.007070,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-039,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968426672Z,2026-09-02T01:45:41.838102061Z,28045.405721,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-040,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968411977Z,2026-09-02T01:45:44.953042754Z,31160.361113,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-041,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.96839596Z,2026-09-02T01:45:41.516230526Z,27723.564900,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-042,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968376122Z,2026-09-02T01:45:36.391953984Z,24423.577869,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-043,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968358345Z,2026-09-02T01:45:45.145959802Z,31353.331790,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-044,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968340332Z,2026-09-02T01:45:44.432325173Z,30639.715174,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-045,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.96832221Z,2026-09-02T01:45:38.579273696Z,25840.659780,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-046,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968268578Z,2026-09-02T01:45:37.596497205Z,25628.228635,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-047,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968238829Z,2026-09-02T01:45:22.709248778Z,10741.009954,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-048,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.968181089Z,2026-09-02T01:45:40.120562927Z,26328.112172,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-049,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967955021Z,2026-09-02T01:45:26.003699242Z,14035.744235,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-050,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967850952Z,2026-09-02T01:45:22.293366273Z,10325.515330,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-051,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.96778073Z,2026-09-02T01:45:22.000950787Z,10033.170073,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-052,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967683173Z,2026-09-02T01:45:21.107651907Z,9139.968742,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-053,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967610752Z,2026-09-02T01:45:20.70610727Z,8738.496520,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-054,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.96745798Z,2026-09-02T01:45:29.419066517Z,17451.608538,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-055,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967426459Z,2026-09-02T01:45:19.599109173Z,7631.682714,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-056,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.967304574Z,2026-09-02T01:45:19.503059097Z,7535.754524,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-057,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950776646Z,2026-09-02T01:45:43.825043402Z,30049.997084,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-058,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950713676Z,2026-09-02T01:45:24.506403241Z,12555.689566,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-059,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950694016Z,2026-09-02T01:45:25.70306867Z,13752.374659,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-060,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.95067421Z,2026-09-02T01:45:20.996637499Z,9045.963295,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-061,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950641149Z,2026-09-02T01:45:21.405401163Z,9454.760010,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-062,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950606857Z,2026-09-02T01:45:22.397232806Z,10446.625947,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-063,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950571369Z,2026-09-02T01:45:23.49857732Z,11548.005953,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-064,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950429026Z,2026-09-02T01:45:23.995012755Z,12044.583735,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-065,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950405488Z,2026-09-02T01:45:24.705337739Z,12754.932258,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-066,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950372307Z,2026-09-02T01:45:25.205135677Z,13254.763376,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-067,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.950322217Z,2026-09-02T01:45:26.09322254Z,14142.900320,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-068,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949945916Z,2026-09-02T01:45:36.693290949Z,24743.345031,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-069,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949828857Z,2026-09-02T01:45:26.503870096Z,14554.041244,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-070,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949750739Z,2026-09-02T01:45:34.704791099Z,22755.040365,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-071,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949681453Z,2026-09-02T01:45:27.305393839Z,15355.712390,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-072,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94949628Z,2026-09-02T01:45:34.793177476Z,22843.681196,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-073,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949291642Z,2026-09-02T01:45:35.891005797Z,23941.714157,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-074,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949233199Z,2026-09-02T01:45:16.105680918Z,4156.447728,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-075,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949196344Z,2026-09-02T01:45:16.901235938Z,4952.039603,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-076,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949137493Z,2026-09-02T01:45:18.293479793Z,6344.342306,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-077,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94907995Z,2026-09-02T01:45:20.097540809Z,8148.460864,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-078,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94905411Z,2026-09-02T01:45:24.897451878Z,12948.397773,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-079,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949035316Z,2026-09-02T01:45:13.493150963Z,1544.115647,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-080,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94901935Z,2026-09-02T01:45:18.693056411Z,6744.037060,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
