run_id,trial_id,timestamp,offset_ms,fault_kind,kill_switch_enabled,transform_inflight,transform_waiting,coordinator_keys,coordinator_waiters,original_bytes_inflight,derivative_hits,derivative_misses,transform_success,transform_error,transform_timeout,transform_shed,kill_switch_rejected,fault_injections
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:52.242110848Z,17000.951,none,false,0,0,0,0,0,343,28,28,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:53.241580873Z,18000.421,none,false,0,0,0,0,0,363,29,29,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:54.242265407Z,19001.105,none,false,0,0,0,0,0,383,31,31,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:55.242075746Z,20000.916,none,false,0,0,0,0,0,403,32,32,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:56.241547769Z,21000.388,none,false,0,0,0,0,0,423,34,34,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:57.241459302Z,22000.299,none,false,0,0,0,0,0,443,35,35,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:58.242114606Z,23000.954,none,false,0,0,0,0,0,463,37,37,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:46:59.241861915Z,24000.702,none,false,0,0,0,0,0,483,38,38,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:00.242187566Z,25001.027,none,false,0,0,0,0,0,503,40,40,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:01.241908531Z,26000.748,none,false,0,0,0,0,0,523,41,41,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:02.241596042Z,27000.436,none,false,0,0,0,0,0,543,43,43,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:03.242076824Z,28000.917,none,false,0,0,0,0,0,563,44,44,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:04.242035783Z,29000.876,none,false,0,0,0,0,0,583,46,46,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:05.241622741Z,30000.463,none,false,0,0,0,0,0,603,47,47,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:06.241727954Z,31000.568,none,false,0,0,0,0,0,623,49,49,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:07.241778527Z,32000.618,none,false,0,0,0,0,0,643,50,50,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:08.241543307Z,33000.383,none,false,0,0,0,0,0,663,52,52,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:09.242140124Z,34000.980,none,false,0,0,0,0,0,683,53,53,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:13.571907746Z,35000.841,none,false,0,0,0,0,0,703,55,55,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:14.571290073Z,36000.223,none,false,0,0,0,0,0,723,56,56,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:15.571447397Z,37000.380,none,false,0,0,0,0,0,743,58,58,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:16.571847671Z,38000.781,none,false,0,0,0,0,0,763,59,59,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:17.571689138Z,39000.622,none,false,0,0,0,0,0,783,61,61,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:18.571526051Z,40000.459,none,false,0,0,0,0,0,803,62,62,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:19.571584075Z,41000.517,none,false,0,0,0,0,0,823,64,64,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:20.571915221Z,42000.848,none,false,0,0,0,0,0,843,65,65,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:21.571556017Z,43000.489,none,false,0,0,0,0,0,863,67,67,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:22.571526644Z,44000.460,none,false,0,0,0,0,0,883,68,68,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:23.571626293Z,45000.559,none,false,0,0,0,0,0,903,70,70,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:24.571573828Z,46000.507,none,false,0,0,0,0,0,923,71,71,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:25.571568488Z,47000.502,none,false,0,0,0,0,0,943,73,73,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:26.571539047Z,48000.472,none,false,0,0,0,0,0,963,74,74,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:27.571966622Z,49000.900,none,false,0,0,0,0,0,983,76,76,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:28.571268634Z,50000.202,none,false,0,0,0,0,0,1003,77,77,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:29.571432304Z,51000.365,none,false,0,0,0,0,0,1023,79,79,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:30.571556524Z,52000.490,none,false,0,0,0,0,0,1043,80,80,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:31.571506933Z,53000.440,none,false,0,0,0,0,0,1063,82,82,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:32.571870586Z,54000.804,none,false,0,0,0,0,0,1083,83,83,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:33.571303999Z,55000.237,none,false,0,0,0,0,0,1103,85,85,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:34.572142887Z,56001.076,none,false,0,0,0,0,0,1123,86,86,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:35.571844346Z,57000.777,none,false,0,0,0,0,0,1143,88,88,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:36.572227965Z,58001.161,none,false,0,0,0,0,0,1163,89,89,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:37.572090542Z,59001.024,none,false,0,0,0,0,0,1183,91,91,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:38.57146636Z,60000.399,none,false,0,0,0,0,0,1203,92,92,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:39.571998053Z,61000.931,none,false,0,0,0,0,0,1223,94,94,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:40.572075969Z,62001.009,none,false,0,0,0,0,0,1243,95,95,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:41.571558206Z,63000.491,none,false,0,0,0,0,0,1263,97,97,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:42.571799024Z,64000.732,none,false,0,0,0,0,0,1283,98,98,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:46.906841053Z,65000.571,none,false,0,0,0,0,0,1303,100,100,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:47.906902046Z,66000.632,none,false,0,0,0,0,0,1323,101,101,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:48.907147184Z,67000.877,none,false,0,0,0,0,0,1343,103,103,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:49.906817489Z,68000.548,none,false,0,0,0,0,0,1363,104,104,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:50.906403645Z,69000.134,none,false,0,0,0,0,0,1383,106,106,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:51.907410074Z,70001.140,none,false,0,0,0,0,0,1403,107,107,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:52.906466345Z,71000.196,none,false,0,0,0,0,0,1423,109,109,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:53.907215258Z,72000.945,none,false,0,0,0,0,0,1443,110,110,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:54.906999292Z,73000.729,none,false,0,0,0,0,0,1463,112,112,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:55.906906104Z,74000.636,none,false,0,0,0,0,0,1483,113,113,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:56.907085402Z,75000.816,none,false,0,0,0,0,0,1503,115,115,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:57.906847359Z,76000.577,none,false,0,0,0,0,0,1523,116,116,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:58.906455215Z,77000.185,none,false,0,0,0,0,0,1543,118,118,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:47:59.906414415Z,78000.145,none,false,0,0,0,0,0,1563,119,119,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:00.90710174Z,79000.832,none,false,0,0,0,0,0,1583,121,121,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:01.906696449Z,80000.427,none,false,0,0,0,0,0,1603,122,122,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:02.906819326Z,81000.549,none,false,0,0,0,0,0,1623,124,124,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:03.90740168Z,82001.132,none,false,0,0,0,0,0,1643,125,125,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:04.907479916Z,83001.210,none,false,0,0,0,0,0,1664,127,127,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:05.907040584Z,84000.771,none,false,0,0,0,0,0,1683,128,128,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:06.906785223Z,85000.515,none,false,0,0,0,0,0,1703,130,130,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:07.907039533Z,86000.770,none,false,0,0,0,0,0,1723,131,131,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:08.906551852Z,87000.282,none,false,0,0,0,0,0,1743,133,133,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:09.906394062Z,88000.124,none,false,0,0,0,0,0,1763,134,134,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:10.906764301Z,89000.494,none,false,0,0,0,0,0,1783,136,136,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:11.906589338Z,90000.319,none,false,0,0,0,0,0,1803,137,137,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:12.90681193Z,91000.542,none,false,0,0,0,0,0,1823,139,139,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:13.907349432Z,92001.080,none,false,0,0,0,0,0,1843,140,140,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:14.906482283Z,93000.212,none,false,0,0,0,0,0,1863,142,142,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:15.907342866Z,94001.073,none,false,0,0,0,0,0,1883,143,143,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:20.235922089Z,95000.929,none,false,0,0,0,0,0,1903,145,145,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:21.23575809Z,96000.765,none,false,0,0,0,0,0,1923,146,146,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:22.235354503Z,97000.362,none,false,0,0,0,0,0,1943,148,148,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:23.235695211Z,98000.703,none,false,0,0,0,0,0,1963,149,149,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:24.235185379Z,99000.193,none,false,0,0,0,0,0,1983,151,151,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:25.235533048Z,100000.540,none,false,0,0,0,0,0,2003,152,152,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:26.23596179Z,101000.969,none,false,0,0,0,0,0,2023,154,154,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:27.235602225Z,102000.610,none,false,0,0,0,0,0,2043,155,155,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:28.236025352Z,103001.033,none,false,0,0,0,0,0,2063,157,157,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:29.23575377Z,104000.761,none,false,0,0,0,0,0,2083,158,158,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:30.235666728Z,105000.674,none,false,0,0,0,0,0,2103,160,160,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:31.235883024Z,106000.890,none,false,0,0,0,0,0,2123,161,161,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:32.235781222Z,107000.789,none,false,0,0,0,0,0,2143,163,163,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:33.235685949Z,108000.693,none,false,0,0,0,0,0,2163,164,164,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:34.235879701Z,109000.887,none,false,0,0,0,0,0,2183,166,166,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:35.235658047Z,110000.665,none,false,0,0,0,0,0,2203,167,167,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:36.23582586Z,111000.833,none,false,0,0,0,0,0,2223,169,169,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:37.235975305Z,112000.983,none,false,0,0,0,0,0,2243,170,170,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:38.235064557Z,113000.072,none,false,0,0,0,0,0,2263,172,172,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:39.236119659Z,114001.127,none,false,0,0,0,0,0,2283,173,173,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:40.235727176Z,115000.735,none,false,0,0,0,0,0,2303,175,175,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:41.235994944Z,116001.002,none,false,0,0,0,0,0,2323,176,176,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:42.236060529Z,117001.068,none,false,0,0,0,0,0,2343,178,178,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:43.235868063Z,118000.875,none,false,0,0,0,0,0,2363,179,179,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:44.235121355Z,119000.129,none,false,0,0,0,0,0,2383,181,181,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:45.235669546Z,120000.677,none,false,0,0,0,0,0,2403,182,182,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:46.236054134Z,121001.061,none,false,0,0,0,0,0,2423,184,184,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:47.235789142Z,122000.796,none,false,0,0,0,0,0,2443,185,185,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:48.235628328Z,123000.636,none,false,0,0,0,0,0,2463,187,187,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:49.235331155Z,124000.338,none,false,0,0,0,0,0,2483,188,188,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:53.578028838Z,125000.784,none,false,0,0,0,0,0,2503,190,190,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:54.578129619Z,126000.885,none,false,0,0,0,0,0,2523,191,191,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:55.578185085Z,127000.941,none,false,0,0,0,0,0,2543,193,193,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:56.578406252Z,128001.162,none,false,0,0,0,0,0,2563,194,194,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:57.578134066Z,129000.890,none,false,0,0,0,0,0,2583,196,196,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:58.578023716Z,130000.779,none,false,0,0,0,0,0,2603,197,197,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:48:59.578167397Z,131000.923,none,false,0,0,0,0,0,2623,199,199,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:00.578125018Z,132000.881,none,false,0,0,0,0,0,2643,200,200,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:01.577472837Z,133000.228,none,false,0,0,0,0,0,2663,202,202,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:02.578415056Z,134001.171,none,false,0,0,0,0,0,2683,203,203,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:03.577420482Z,135000.176,none,false,0,0,0,0,0,2703,205,205,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:04.577688097Z,136000.444,none,false,0,0,0,0,0,2723,206,206,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:05.577709932Z,137000.465,none,false,0,0,0,0,0,2743,208,208,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:06.578047948Z,138000.804,none,false,0,0,0,0,0,2763,209,209,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:07.578329353Z,139001.085,none,false,0,0,0,0,0,2783,211,211,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:08.577751181Z,140000.507,none,false,0,0,0,0,0,2803,212,212,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:09.577955534Z,141000.711,none,false,0,0,0,0,0,2823,214,214,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:10.578305243Z,142001.061,none,false,0,0,0,0,0,2843,215,215,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:11.578266198Z,143001.022,none,false,0,0,0,0,0,2863,217,217,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:12.577933544Z,144000.689,none,false,0,0,0,0,0,2883,218,218,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:13.577593441Z,145000.349,none,false,0,0,0,0,0,2903,220,220,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:14.578214149Z,146000.970,none,false,0,0,0,0,0,2923,221,221,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:15.578022738Z,147000.778,none,false,0,0,0,0,0,2943,223,223,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:16.578138087Z,148000.894,none,false,0,0,0,0,0,2963,224,224,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:17.577681368Z,149000.437,none,false,0,0,0,0,0,2983,226,226,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:18.578159421Z,150000.915,none,false,0,0,0,0,0,3003,227,227,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r05,2026-09-11T15:49:18.578179267Z,150000.935,none,false,0,0,0,0,0,3003,227,227,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:19.902837382Z,0.016,none,false,0,0,0,0,0,4,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:20.903907203Z,1001.086,none,false,0,0,0,0,0,23,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:21.903550231Z,2000.729,none,false,0,0,0,0,0,43,5,5,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:22.958141612Z,3000.402,none,false,0,0,0,0,0,63,7,7,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:27.242212876Z,4000.466,none,false,0,0,0,0,0,83,8,8,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-transform-r05,2026-09-11T15:49:28.241825742Z,5000.078,none,false,0,0,0,0,0,103,10,10,0,0,0,0,0
