run_id,trial_id,timestamp,elapsed_ms,cpu_usage_usec,rss_bytes,cgroup_memory_bytes
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.366875827Z,19691.073921,41670701,1255026688,1260560384
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.376697648Z,19700.895748,41719759,1281355776,1272729600
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.386948734Z,19711.146834,41756376,1306357760,1297801216
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.396167806Z,19720.365905,41765542,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.406381467Z,19730.579567,41765717,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.416495345Z,19740.693444,41765849,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.426658037Z,19750.856137,41766033,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.436776183Z,19760.974283,41766338,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.446925222Z,19771.123323,41766415,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.455994714Z,19780.192808,41766464,1308192768,1299636224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.466163167Z,19790.361267,41766580,1308651520,1300160512
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.476367909Z,19800.566034,41814437,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.486558662Z,19810.756762,41850489,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.496704169Z,19820.902269,41868611,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.507045502Z,19831.243601,41868935,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.516280555Z,19840.478655,41869262,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.526416264Z,19850.614363,41869441,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.536583843Z,19860.781943,41869593,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.546816039Z,19871.014138,41869853,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.557021985Z,19881.220085,41870064,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.566175304Z,19890.373403,41870198,1315074048,1306497024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.576360648Z,19900.558774,41917857,1315074048,1306570752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.586645016Z,19910.843115,41953736,1315532800,1306570752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.596759954Z,19920.958054,41967279,1315532800,1306570752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.66568478Z,19989.882879,41967500,1315532800,1306161152
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.666802344Z,19991.000443,41967709,1315532800,1306161152
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.67698202Z,20001.180119,42015535,1315532800,1305927680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.686151618Z,20010.349717,42051339,1315532800,1306451968
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.696388787Z,20020.586887,42069363,1315532800,1306451968
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.706589367Z,20030.787467,42069598,1315532800,1306447872
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.716886077Z,20041.084176,42069912,1315532800,1306529792
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.727022728Z,20051.220828,42070049,1315762176,1306529792
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.765683329Z,20089.881428,42070138,1315762176,1306529792
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.76679879Z,20090.996889,42070366,1315762176,1306791936
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.776982521Z,20101.180621,42119317,1267580928,1259012096
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.786159019Z,20110.357119,42155523,1282949120,1274740736
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.796516572Z,20120.714671,42169368,1286619136,1278148608
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.865662239Z,20189.860339,42169733,1286619136,1278091264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.866905319Z,20191.103418,42170015,1288683520,1280188416
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.87700612Z,20201.204220,42217815,1307492352,1298800640
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.886212879Z,20210.410978,42253922,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.896580695Z,20220.778794,42267448,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.906760682Z,20230.958781,42267582,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.916887475Z,20241.085575,42267694,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.926009777Z,20250.207876,42267800,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.936192413Z,20260.390512,42267945,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.946435278Z,20270.633378,42268143,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.956622409Z,20280.820509,42268294,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.966834699Z,20291.032798,42268518,1315979264,1307451392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.976087648Z,20300.285742,42301148,1315979264,1307713536
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.986328159Z,20310.526259,42352327,1315979264,1307779072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:48.996528267Z,20320.726361,42370244,1315979264,1307779072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.065689947Z,20389.888042,42370444,1315979264,1307779072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.067185801Z,20391.383922,42371978,1315979264,1307779072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.076577553Z,20400.775679,42418669,1315979264,1307779072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.086937376Z,20411.135475,42455842,1280208896,1272066048
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.096101455Z,20420.299554,42464937,1280208896,1272066048
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.106314752Z,20430.512850,42465135,1280208896,1271967744
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.116490833Z,20440.688932,42465308,1280208896,1271967744
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.12668151Z,20450.879609,42465479,1280208896,1271967744
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.136814114Z,20461.012214,42465682,1280208896,1271705600
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.146984053Z,20471.182153,42465885,1280208896,1271705600
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.156158134Z,20480.356232,42466032,1280208896,1271705600
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.166348635Z,20490.546736,42466180,1282732032,1274327040
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.176556395Z,20500.754495,42514938,1282912256,1274429440
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.186715037Z,20510.913136,42551032,1300344832,1291735040
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.196943831Z,20521.141931,42569210,1310666752,1302122496
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.206149195Z,20530.347289,42569344,1310666752,1302122496
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.216307483Z,20540.505583,42569466,1310666752,1302122496
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.226501214Z,20550.699308,42569564,1310666752,1302122496
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.236686245Z,20560.884339,42569729,1310666752,1302122496
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.265677875Z,20589.875975,42569903,1310896128,1302380544
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.26680937Z,20591.007470,42570249,1312960512,1304477696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.277016795Z,20601.214889,42618111,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.286246985Z,20610.445085,42653864,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.296426481Z,20620.624580,42667480,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.306668224Z,20630.866324,42667706,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.316775346Z,20640.973440,42667982,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.326941246Z,20651.139341,42668077,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.336090344Z,20660.288444,42668164,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.346284166Z,20670.482260,42668287,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.35642496Z,20680.623060,42668366,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.366634883Z,20690.833007,42668493,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.376717112Z,20700.915212,42716211,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.386980279Z,20711.178379,42752014,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.396229982Z,20720.428081,42765580,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.465728029Z,20789.926155,42765821,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.466012704Z,20790.210806,42765827,1316630528,1308114944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.476174842Z,20800.372936,42796422,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.486443761Z,20810.641862,42850053,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.496651812Z,20820.849911,42868131,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.506856731Z,20831.054831,42868409,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.5169949Z,20841.192999,42868632,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.565689422Z,20889.887521,42868990,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.566836312Z,20891.034412,42869198,1316630528,1308377088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.575981371Z,20900.179465,42901031,1268498432,1260105728
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.586319589Z,20910.517689,42953619,1276755968,1268158464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.596554817Z,20920.752916,42962763,1276755968,1267949568
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.606789314Z,20930.987414,42963024,1276755968,1268211712
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.616926014Z,20941.124114,42963212,1276755968,1268117504
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.626156143Z,20950.354243,42963382,1276755968,1268113408
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.636388928Z,20960.587028,42963568,1276755968,1268113408
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.646574476Z,20970.772575,42963746,1276985344,1268113408
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.665668585Z,20989.866684,42963927,1277214720,1268113408
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.666764796Z,20990.962895,42964168,1280655360,1272041472
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.676863716Z,21001.061816,43012385,1317355520,1308741632
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.687030467Z,21011.228567,43048622,1342586880,1334427648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.696323097Z,21020.521196,43071182,1349697536,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.706513962Z,21030.712062,43071379,1349697536,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.716633586Z,21040.831685,43071576,1349697536,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.726782502Z,21050.980602,43071777,1349697536,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.736956731Z,21061.154831,43071973,1349697536,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.765707753Z,21089.905852,43072194,1349926912,1341243392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.767110717Z,21091.308816,43072467,1351761920,1343078400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.776233182Z,21100.431286,43111460,1364836352,1356185600
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.786451733Z,21110.649832,43156377,1365753856,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.796690487Z,21120.888586,43165520,1365753856,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.806901278Z,21131.099377,43165739,1365983232,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.816123881Z,21140.321980,43165941,1365983232,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.826291025Z,21150.489133,43166170,1365983232,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.836518803Z,21160.716903,43166400,1365983232,1356972032
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.846729202Z,21170.927301,43166639,1365983232,1357082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.856933287Z,21181.131386,43166849,1365983232,1357082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.866143521Z,21190.341620,43167047,1365983232,1357082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.876341547Z,21200.539646,43214753,1365983232,1357082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.88659053Z,21210.788639,43250927,1365983232,1356840960
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.896912262Z,21221.110361,43264643,1365983232,1356840960
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.906169095Z,21230.367194,43264898,1365983232,1356840960
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.916393442Z,21240.591540,43265138,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.926585584Z,21250.783684,43265374,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.936758361Z,21260.956459,43265576,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.946893056Z,21271.091156,43265743,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.956000383Z,21280.198482,43265881,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.966180389Z,21290.378489,43266717,1365983232,1357103104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.976825981Z,21301.024080,43313773,1331748864,1322696704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.985993265Z,21310.191365,43349779,1346199552,1337376768
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:49.996219417Z,21320.417519,43366360,1349869568,1341046784
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.006466175Z,21330.664275,43366585,1349869568,1340952576
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.016624394Z,21340.822493,43366717,1349869568,1340952576
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.026786497Z,21350.984596,43366867,1349869568,1340952576
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.036943631Z,21361.141730,43366987,1349869568,1340952576
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.046055589Z,21370.253688,43367099,1349869568,1340952576
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.056254425Z,21380.452525,43367245,1350098944,1341214720
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.066400096Z,21390.598219,43367589,1351475200,1342525440
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.076856252Z,21401.054411,43415644,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.086151512Z,21410.349612,43451672,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.09632391Z,21420.522010,43465264,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.106534375Z,21430.732474,43465440,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.116655658Z,21440.853758,43465630,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.126819461Z,21451.017560,43465841,1366614016,1357467648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.135990091Z,21460.188190,43466028,1366614016,1357381632
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.165679045Z,21489.877144,43466409,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.166785817Z,21490.983916,43466597,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.176889533Z,21501.087632,43514277,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.186132038Z,21510.330138,43550040,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.196371015Z,21520.569114,43568060,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.206584606Z,21530.782705,43568218,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.216747532Z,21540.945633,43568376,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.226905903Z,21551.103997,43568460,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.236117837Z,21560.315931,43568616,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.246316922Z,21570.515021,43568749,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.256443686Z,21580.641781,43568820,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.266679785Z,21590.877909,43568971,1366614016,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.276037275Z,21600.235374,43598807,1366843392,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.286229636Z,21610.427735,43652588,1366843392,1357639680
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.296560927Z,21620.759026,43666219,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.306817621Z,21631.015720,43666449,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.317014154Z,21641.212254,43666586,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.326180118Z,21650.378217,43666754,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.336369938Z,21660.568037,43666928,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.346516634Z,21670.714734,43667028,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.356661807Z,21680.859906,43667165,1371660288,1362300928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.36654916Z,21690.747255,43668241,1372577792,1363349504
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.376705748Z,21700.903842,43715891,1385881600,1376731136
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.386904909Z,21711.103008,43751810,1397350400,1388265472
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.465722284Z,21789.920383,43766614,1397350400,1388523520
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.466912085Z,21791.110179,43766853,1359699968,1354842112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.476396306Z,21800.594407,43816305,1271066624,1262014464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.486704225Z,21810.902326,43852132,1271066624,1261973504
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.496930755Z,21821.128854,43865760,1271296000,1262231552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.506094778Z,21830.292877,43865911,1271296000,1262231552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.51622135Z,21840.419450,43866038,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.526381535Z,21850.579634,43866243,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.536530098Z,21860.728198,43866423,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.546680307Z,21870.878406,43866564,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.556781888Z,21880.979989,43866691,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.567050848Z,21891.248972,43866849,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.576416576Z,21900.614675,43914544,1271296000,1262133248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.586660771Z,21910.858871,43950335,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.596838791Z,21921.036893,43963888,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.605999526Z,21930.197625,43964046,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.616174321Z,21940.372420,43964195,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.626381123Z,21950.579222,43964346,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.636497634Z,21960.695733,43964489,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.646688232Z,21970.886331,43964626,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.656875887Z,21981.073986,43964778,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.666052691Z,21990.250814,43964892,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.676284445Z,22000.482570,44012534,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.686490156Z,22010.688251,44048687,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.765722696Z,22089.920794,44066886,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.766888428Z,22091.086527,44067109,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.776070071Z,22100.268217,44096533,1271296000,1261879296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.786282205Z,22110.480305,44150952,1223557120,1214136320
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.796554631Z,22120.752731,44168932,1223557120,1214304256
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.806813146Z,22131.011245,44169182,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.816964202Z,22141.162302,44169471,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.826116138Z,22150.314246,44169625,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.836286221Z,22160.484321,44169827,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.846457196Z,22170.655295,44169959,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.85665278Z,22180.850880,44170196,1223557120,1214566400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.866900676Z,22191.098802,44170505,1225162752,1216131072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.876154744Z,22200.352844,44200732,1240530944,1231597568
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.886306898Z,22210.504998,44254516,1256587264,1247797248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.965741038Z,22289.939138,44268268,1256816640,1248157696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.966859972Z,22291.058072,44268579,1260486656,1251827712
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.9770197Z,22301.217799,44316770,1292828672,1284333568
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.986271963Z,22310.470064,44352789,1306361856,1297440768
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:50.996486016Z,22320.684110,44366770,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.006683807Z,22330.881909,44366933,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.016840089Z,22341.038190,44367170,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.026020731Z,22350.218830,44367357,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.03622815Z,22360.426248,44367591,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.046426941Z,22370.625040,44367832,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.056642091Z,22380.840190,44368069,1306361856,1297702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.066861694Z,22391.059794,44368575,1308884992,1300062208
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.07609709Z,22400.295189,44399329,1319895040,1311334400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.086266923Z,22410.465017,44454777,1271820288,1263099904
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.096522269Z,22420.720368,44466829,1272049664,1263505408
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.106727024Z,22430.925123,44467009,1272049664,1263767552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.116909744Z,22441.107843,44467222,1272049664,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.126111491Z,22450.309592,44467371,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.136231563Z,22460.429663,44467521,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.146379968Z,22470.578068,44467692,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.15657009Z,22480.768190,44467884,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.166804181Z,22491.002306,44468111,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.176078333Z,22500.276433,44498133,1272279040,1263403008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.186375094Z,22510.573193,44551958,1276407808,1267597312
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.196585723Z,22520.783822,44570195,1286729728,1277820928
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.20685298Z,22531.051080,44570472,1286729728,1278083072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.216092822Z,22540.290916,44570904,1286729728,1278083072
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.265684064Z,22589.882158,44571092,1286959104,1278345216
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.266831268Z,22591.029368,44571442,1288794112,1280180224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.276037648Z,22600.235770,44601822,1302556672,1294073856
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:51.286473936Z,22610.672037,44656425,1313566720,1304559616
